0.003067
0.000186
0.000125
0.0001
0.000077
0.000069
0.000064
0.000058
0.000051
0.000045
0.000041
0.000043
0.000057
0.00007
0.000083
0.000097
0.00011
0.000123
0.000137
0.000151
0.000163
0.00018
0.000196
0.000209
0.000219
0.000216
0.000216
0.000219
0.000226
0.000237
0.00025
0.000266
0.000284
0.000303
0.000321
0.000338
0.000353
0.00037
0.000388
0.000409
0.000433
0.000459
0.000489
0.000528
0.000574
0.000628
0.000694
0.000772
0.00086
0.000963
0.001082
0.001203
0.001359
0.001538
0.001748
0.002067
0.002482
0.002853
0.003265
0.003722
0.004252
0.004881
0.005575
0.006358
0.007106
0.007923
0.008835
0.009739
0.010718
0.011801
0.012995
0.014337
0.015854
0.01757
0.019507
0.021709
0.024201
0.027052
0.030297
0.034019
0.038276
0.042888
0.04815
0.054155
0.061006
0.068756
0.077548
0.087455
0.098527
0.110833
0.124467
0.139075
0.154319
0.169892
0.185771
0.201814
0.219762
0.238382
0.257731
0.277682
0.298176
0.318923
0.339597
0.360111
0.380241
0.399509
0.41831
0.436046
0.452706
0.468526
0.483245
0.492966
0.499433
0.501985
0.500852
0.5
0.5
0.5
0.5
0.5
1
